D prob percentile
0.248 0.0 0.0
0.249 0.0 0.0
0.25 0.0 0.0
0.251 0.0 0.0
0.252 0.0 0.0
0.253 0.0 0.0
0.254 0.0 0.0
0.255 0.0 0.0
0.256 0.0 0.0
0.257 0.0 0.0
0.258 0.0 0.0
0.259 0.0 0.0
0.26 0.0 0.0
0.261 0.0 0.0
0.262 0.0 0.0
0.263 0.0 0.0
0.264 0.0 0.0
0.265 0.0 0.0
0.266 0.0 0.0
0.267 0.0 0.0
0.268 0.0 0.0
0.269 0.0 0.0
0.27 0.0 0.0
0.271 0.0 0.0
0.272 0.0 0.0
0.273 0.0 0.0
0.274 0.0 0.0
0.275 0.0 0.0
0.276 0.0 0.0
0.277 0.0 0.0
0.278 0.0 0.0
0.279 0.0 0.0
0.28 0.0 0.0
0.281 0.0 0.0
0.28200000000000003 0.0 0.0
0.28300000000000003 0.0 0.0
0.28400000000000003 0.0 0.0
0.28500000000000003 0.0 0.0
0.28600000000000003 0.0 0.0
0.28700000000000003 0.0 0.0
0.28800000000000003 0.0 0.0
0.28900000000000003 0.0 0.0
0.29 0.0 0.0
0.291 0.0 0.0
0.292 0.0 0.0
0.293 0.0 0.0
0.294 0.0 0.0
0.295 0.0 0.0
0.296 0.0 0.0
0.297 0.0 0.0
0.298 0.0 0.0
0.299 0.0 0.0
0.3 0.0 0.0
0.301 0.0 0.0
0.302 0.0 0.0
0.303 0.0 0.0
0.304 0.0 0.0
0.305 0.0 0.0
0.306 0.0 0.0
0.307 0.0 0.0
0.308 0.0 0.0
0.309 0.0 0.0
0.31 0.0 0.0
0.311 0.0 0.0
0.312 0.0 0.0
0.313 0.0 0.0
0.314 0.0 0.0
0.315 0.0 0.0
0.316 0.0 0.0
0.317 0.0 0.0
0.318 0.0 0.0
0.319 0.0 0.0
0.32 0.0 0.0
0.321 0.0 0.0
0.322 0.0 0.0
0.323 0.0 0.0
0.324 0.0 0.0
0.325 0.0 0.0
0.326 0.0 0.0
0.327 0.0 0.0
0.328 0.0 0.0
0.329 0.0 0.0
0.33 0.0 0.0
0.331 0.0 0.0
0.332 0.0 0.0
0.333 0.0 0.0
0.334 0.0 0.0
0.335 0.0 0.0
0.336 0.0 0.0
0.337 0.0 0.0
0.338 0.0 0.0
0.339 0.0 0.0
0.34 0.0 0.0
0.341 0.0 0.0
0.342 0.0 0.0
0.343 0.0 0.0
0.34400000000000003 0.0 0.0
0.34500000000000003 0.0 0.0
0.34600000000000003 0.0 0.0
0.34700000000000003 0.0 0.0
0.34800000000000003 0.0 0.0
0.34900000000000003 0.0 0.0
0.35000000000000003 0.0 0.0
0.35100000000000003 0.0 0.0
0.35200000000000004 1.5e-323 0.0
0.353 1.7465e-320 0.0
0.354 1.847685e-317 1.079e-320
0.355 1.8189166103e-314 1.0849435e-317
0.356 1.6676307243943e-311 1.0175764505e-314
0.357 1.4251704935305324e-308 8.894572941125e-312
0.358 1.1362809105614404e-305 7.251934611840005e-309
0.359 8.459081960711457e-303 5.5197700291030544e-306
0.36 5.884922162937965e-300 3.925442826517145e-303
0.361 3.8290784197832115e-297 2.6104409376627493e-300
0.362 2.332033376410032e-294 1.6246074044580268e-297
0.363 1.3304791258163792e-291 9.469761396411927e-295
0.364 7.116312648112606e-289 5.174011674058449e-292
0.365 3.571178599283601e-286 2.651858351188266e-289
0.366 1.6827083012625903e-283 1.2759678983864766e-286
0.367 7.450290395637426e-281 5.767968579706153e-284
0.368 3.1018899110380306e-278 2.451445641660755e-281
0.369 1.2153056330937932e-275 9.802928416341036e-279
0.37 4.483975409335001e-273 3.690940105276612e-276
0.371 1.5590775291488665e-270 1.3094072642561773e-273
0.372 5.112140971099539e-268 4.379995730309259e-271
0.373 1.5818602218671365e-265 1.3824013119252272e-268
0.374 4.622308262950989e-263 4.119572858984446e-266
0.375 1.2763401129526834e-260 1.1598979409334355e-263
0.376 3.332558375211584e-258 3.0876264792330807e-261
0.377 8.23334014740012e-256 7.775905233136538e-259
0.378 1.9259298482154686e-253 1.8538656809755694e-256
0.379 4.268214851577414e-251 4.186804343492778e-254
0.38 8.96736727646035e-249 8.962647796128064e-252
0.381 1.7871633043023813e-246 1.819732966315045e-249
0.382 3.380711748795152e-244 3.506399270580744e-247
0.383 6.073752138698067e-242 6.4159135891539105e-245
0.384 1.0369738986008422e-239 1.1154665700436284e-242
0.385 1.683424821870685e-237 1.8437816210894605e-240
0.386 2.600067440888722e-235 2.8991304678676678e-238
0.387 3.822847054834553e-233 4.338888292400117e-236
0.388 5.353573203623159e-231 6.184225609449619e-234
0.389 7.144878898779523e-229 8.399022400581226e-232
0.39 9.092364771106296e-227 1.0875415873537128e-229
0.391 1.1038829755594127e-224 1.3432927975361566e-227
0.392 1.2792741950866955e-222 1.5835580518615446e-225
0.393 1.4158778334022274e-220 1.782639364143629e-223
0.394 1.4973852151635391e-218 1.9172725606962052e-221
0.395 1.5139376650331205e-216 1.9711366803778544e-219
0.396 1.4640883103890619e-214 1.938120800442547e-217
0.397 1.3549604121822536e-212 1.8234420158942634e-215
0.398 1.2006000714104812e-210 1.6423397832040057e-213
0.399 1.0190420499888224e-208 1.416785547122065e-211
0.4 8.289238123056444e-207 1.1711771891483404e-209
0.401 6.465021266545266e-205 9.281604858585e-208
0.402 4.836815357071167e-203 7.055169292776837e-206
0.403 3.472817830555831e-201 5.146061337853588e-204
0.404 2.394051956908328e-199 3.6034814132624187e-202
0.405 1.5852865855819645e-197 2.423502704647492e-200
0.406 1.0087782010843253e-195 1.5661385612405478e-198
0.40700000000000003 6.171430547908117e-194 9.729071068403511e-197
0.40800000000000003 3.631318739811605e-192 5.812376028272299e-195
0.40900000000000003 2.055961461141603e-190 3.3408837561697685e-193
0.41000000000000003 1.1205183542887185e-188 1.8483158354035245e-191
0.41100000000000003 5.881056911640803e-187 9.846403795017517e-190
0.41200000000000003 2.973725560065479e-185 5.052925696039467e-188
0.41300000000000003 1.4492052963434275e-183 2.4988886048743505e-186
0.41400000000000003 6.809491098984531e-182 1.1914127978483756e-184
0.41500000000000004 3.086207427579584e-180 5.478472240118736e-183
0.41600000000000004 1.3496747009443592e-178 2.4305625383255745e-181
0.41700000000000004 5.697604976575919e-177 1.0408075063782896e-179
0.418 2.32262121409076e-175 4.303426176614643e-178
0.419 9.146370412391854e-174 1.7187020445631783e-176
0.42 3.4806712546966796e-172 6.632680069903949e-175
0.421 1.2804968684055735e-170 2.4742161366779488e-173
0.422 4.5556548826465886e-169 8.924877753049895e-172
0.423 1.567954408550357e-167 3.1141314703385242e-170
0.424 5.222494335226219e-166 1.05146223937949e-168
0.425 1.6839693283693263e-164 3.43654973807432e-167
0.426 5.258354745261424e-163 1.0876072112257403e-165
0.427 1.590637087903355e-161 3.3341754275500552e-164
0.428 4.6627490850173703e-160 9.904130498915479e-163
0.429 1.3249671736631797e-158 2.8516658016295607e-161
0.43 3.6509087366517346e-157 7.961159571644658e-160
0.431 9.758173552296762e-156 2.155702287754718e-158
0.432 2.5307253166393704e-154 5.663352572239502e-157
0.433 6.370388436173935e-153 1.4439983665460927e-155
0.434 1.556915753603688e-151 3.5743933900538e-154
0.435 3.69551380807409e-150 8.592373688935427e-153
0.436 8.521688847989778e-149 2.0064582522381763e-151
0.437 1.9096187139318535e-147 4.5528429537242996e-150
0.438 4.159731006545313e-146 1.0041500616929102e-148
0.439 8.810637500821285e-145 2.1532986291241736e-147
0.44 1.815086388067183e-143 4.490806735054228e-146
0.441 3.6379608826896046e-142 9.1113384648033e-145
0.442 7.095955856158647e-141 1.7988687641125118e-143
0.443 1.3473358829556972e-139 3.45697769637801e-142
0.444 2.4909868496589254e-138 6.468332532498397e-141
0.445 4.485539208929547e-137 1.1787025138438587e-139
0.446 7.869030352037966e-136 2.0924169778300637e-138
0.447 1.3452574968403294e-134 3.6194207909388804e-137
0.448 2.2417139501489485e-133 6.102250521005474e-136
0.449 3.642144183891341e-132 1.0030280053700138e-134
0.45 5.770939366900857e-131 1.6077509831719463e-133
0.451 8.919844640712302e-130 2.5137178544228668e-132
0.452 1.3452318748480752e-128 3.8345493424701187e-131
0.453 1.9800333141070487e-127 5.708459818186612e-130
0.454 2.8450407528616457e-126 8.295372491065977e-129
0.455 3.9916187581547413e-125 1.1769809516571145e-127
0.456 5.469616687066294e-124 1.6308823320652514e-126
0.457 7.32172657906729e-123 2.2074827752247637e-125
0.458 9.576773557088792e-122 2.9194039100601726e-124
0.459 1.2242586433101536e-120 3.7732250379693594e-123
0.46 1.5299364291195017e-119 4.767066720151026e-122
0.461 1.8694622537240551e-118 5.88853085792261e-121
0.462 2.234080737787116e-117 7.11337920216499e-120
0.463 2.6116472030795416e-116 8.40529998162196e-119
0.464 2.9871510172728175e-115 9.717008982229585e-118
0.465 3.343638666488152e-114 1.09927643846701e-116
0.466 3.6634679110269597e-113 1.21721669370348e-115
0.467 3.929766023570375e-112 1.319490391109893e-114
0.468 4.1279227860318955e-111 1.400591759223513e-113
0.46900000000000003 4.2469320059680085e-110 1.4560374118345603e-112
0.47000000000000003 4.280408487614997e-109 1.4827801226018335e-111
0.47100000000000003 4.227149351455853e-108 1.4794859944738286e-110
0.47200000000000003 4.091172173313456e-107 1.4466400631956604e-109
0.47300000000000003 3.8812361175944815e-106 1.3864695084006579e-108
0.47400000000000003 3.6099228014476e-105 1.3026990130359996e-107
0.47500000000000003 3.292408896629817e-104 1.2001749303916806e-106
0.47600000000000003 2.9450939210362824e-103 1.084410144133397e-105
0.47700000000000004 2.5842508926373365e-102 9.611077433878483e-105
0.47800000000000004 2.224846489135097e-101 8.35718639880619e-104
0.47900000000000004 1.8796374553770983e-100 7.130775086098608e-103
0.48000000000000004 1.5586001979248331e-99 5.971456484125379e-102
0.481 1.2687002417746368e-98 4.908717785386244e-101
0.482 1.0139655062736496e-97 3.961654802131766e-100
0.483 7.957974787747556e-97 3.139652900859013e-99
0.484 6.134394130324124e-96 2.4437564146267838e-98
0.485 4.645197947267496e-95 1.868441317592229e-97
0.486 3.4559948553138535e-94 1.4035227818963871e-96
0.487 2.526680540842046e-93 1.035977459326897e-95
0.488 1.8155459739790678e-92 7.515252305028926e-95
0.489 1.2823728918687203e-91 5.358830775920599e-94
0.49 8.905151088464103e-91 3.756641584042716e-93
0.491 6.080749310344099e-90 2.5894169080722846e-92
0.492 4.083475494161814e-89 1.7552751265018824e-91
0.493 2.697287965899856e-88 1.1702999191508489e-90
0.494 1.7527335775044588e-87 7.6758225849517475e-90
0.495 1.1206286651804761e-86 4.953301343819881e-89
0.496 7.05066464143748e-86 3.1453734342144677e-88
0.497 4.3660175131531526e-85 1.9657223988470818e-87
0.498 2.661287828585712e-84 1.209229769524823e-86
0.499 1.5970273965127499e-83 7.323111043899761e-86
0.5 9.436469345078687e-83 4.366619446367882e-85
0.501 5.490920806397566e-82 2.5640124008167212e-84
0.502 3.1468821097302524e-81 1.4827959811280309e-83
0.503 1.7765438214766724e-80 8.446756490537918e-83
0.504 9.880783803641516e-80 4.7403017314920135e-82
0.505 5.414846052123291e-79 2.6211322803772687e-81
0.506 2.9242780710290495e-78 1.4282285175827693e-80
0.507 1.5564924767790745e-77 7.669914340739434e-80
0.508 8.166360369051748e-77 4.0599903727480753e-79
0.509 4.223961542374508e-76 2.1186449651969124e-78
0.51 2.154157296041611e-75 1.0900501278285339e-77
0.511 1.0833192480640752e-74 5.530261590632684e-77
0.512 5.372940856076515e-74 2.7670118995313055e-76
0.513 2.6284432000679902e-73 1.3655171965471794e-75
0.514 1.2684398574386338e-72 6.647497589542884e-75
0.515 6.039196450113294e-72 3.1926225523074682e-74
0.516 2.8371292104390746e-71 1.5129280868348313e-73
0.517 1.3152911289196402e-70 7.074939101057102e-73
0.518 6.018095517396742e-70 3.2652217774868677e-72
0.519 2.7179516418381606e-69 1.4874402400293104e-71
0.52 1.2117704574715026e-68 6.688889228600336e-71
0.521 5.333901341227549e-68 2.969657485982681e-70
0.522 2.3182755687661517e-67 1.3018061631476402e-69
0.523 9.95014858825537e-67 5.635378594115382e-69
0.524 4.217809510225247e-66 2.409269518755583e-68
0.525 1.7659776561626104e-65 1.0173757591878664e-67
0.526 7.304184918814047e-65 4.243838004198263e-67
0.527 2.98465133437429e-64 1.7488994170434693e-66
0.528 1.2050282629992597e-63 7.121085780359037e-66
0.529 4.807603731403142e-63 2.8651620960622504e-65
0.53 1.8955421350971684e-62 1.1392513333337486e-64
0.531 7.386805287352783e-62 4.477159510946499e-64
0.532 2.8453972750486298e-61 1.7391742868456073e-63
0.533 1.0835186452920384e-60 6.678601735943116e-63
0.534 4.0792545124750435e-60 2.5355595911994203e-62
0.535 1.5185161870337365e-59 9.518125370013759e-62
0.536 5.589784870200772e-59 3.533144415278388e-61
0.537 2.034933441014402e-58 1.297018997703483e-60
0.538 7.32700932442711e-58 4.7092141902303887e-60
0.539 2.6095537725748674e-57 1.6912564366177656e-59
0.54 9.194113466313275e-57 6.0085644604806e-59
0.541 3.204780496993301e-56 2.1118990093638006e-58
0.542 1.1052788246590433e-55 7.344415392845692e-58
0.543 3.7719892572405785e-55 2.5273365573173074e-57
0.544 1.2738948681103552e-54 8.606575517524031e-57
0.545 4.257948305336412e-54 2.9006708033482776e-56
0.546 1.4086709499600055e-53 9.676229585167666e-56
0.547 4.613169870194242e-53 3.195155968050224e-55
0.548 1.4955743393897748e-52 1.0444659153971977e-54
0.549 4.8003489883016005e-52 3.380263421612417e-54
0.55 1.5255662571447322e-51 1.0831740891814291e-53
0.551 4.8008665115966005e-51 3.4369596193525783e-53
0.552 1.496149374856527e-50 1.0799799372174866e-52
0.553 4.617779209372931e-50 3.360921080910457e-52
0.554 1.4116596977252792e-49 1.0359486541329538e-51
0.555 4.274653521708765e-49 3.1629403397127247e-51
0.556 1.2822742884847593e-48 9.566472746177644e-51
0.557 3.8107001569072945e-48 2.8665242094827615e-50
0.558 1.1220360942773377e-47 8.510142890287505e-50
0.559 3.2735661808157316e-47 2.503397073843625e-49
0.56 9.464144884682684e-47 7.297399629850777e-49
0.561 2.7115709566480034e-46 2.1080725023174125e-48
0.562 7.699685071857651e-46 6.035526664719996e-48
0.5630000000000001 2.1670557397521358e-45 1.712733880780029e-47
0.5640000000000001 6.045674371399302e-45 4.817727599455463e-47
0.5650000000000001 1.6719722918807131e-44 1.3433972708401754e-46
0.5660000000000001 4.584108090310116e-44 3.7137141427430846e-46
0.5670000000000001 1.2461019053907803e-43 1.0178549214704136e-45
0.5680000000000001 3.358585374507482e-43 2.766100746426964e-45
0.5690000000000001 8.976235354947089e-43 7.453938619054771e-45
0.5700000000000001 2.3790176511387582e-42 1.9919114953879762e-44
0.5710000000000001 6.253123218365853e-42 5.278992894243165e-44
0.5720000000000001 1.6301298599180714e-41 1.3875832350318938e-43
0.5730000000000001 4.2150529094051366e-41 3.617626793519262e-43
0.5740000000000001 1.0811075595243756e-40 9.355667264913635e-43
0.5750000000000001 2.7507364179205367e-40 2.4001662068222757e-42
0.5760000000000001 6.943399056685903e-40 6.108750439155945e-42
0.5770000000000001 1.7388693498036708e-39 1.5425408163854294e-41
0.578 4.3207763459773396e-39 3.864760484804718e-41
0.579 1.0653313097928952e-38 9.608117258112176e-41
0.58 2.6065344051819477e-38 2.37034565124165e-40
0.581 6.328862103870348e-38 5.80323773915003e-40
0.582 1.5251005560254348e-37 1.4100733265834757e-39
0.583 3.6476152100745097e-37 3.40057833823734e-39
0.584 8.659324451722436e-37 8.140113577292457e-39
0.585 2.0405628439270343e-36 1.9341997714068526e-38
0.586 4.77345868348557e-36 4.5623826930590086e-38
0.587 1.1085610372300398e-35 1.0683848104567694e-37
0.588 2.5559660212838354e-35 2.483905982432958e-37
0.589 5.851202101254531e-35 5.7337619557450245e-37
0.59 1.330010209588848e-34 1.3142154924372729e-36
0.591 3.001993612437922e-34 2.9911696758121624e-36
0.592 6.7287484621277395e-34 6.76064215219818e-36
0.593 1.497797705600324e-33 1.5175113171320478e-35
0.594 3.3112405748029524e-33 3.38296454457057e-35
0.595 7.270615191319262e-33 7.490463153849381e-35
0.596 1.585690245745465e-32 1.647364079060862e-34
0.597 3.4352315852933186e-32 3.5988517693653052e-34
0.598 7.392777536268045e-32 7.810076848337158e-34
0.599 1.5805071760141196e-31 1.683786223630879e-33
0.6 3.3569554289690803e-31 3.606467259744064e-33
0.601 7.083987509556177e-31 7.674733805244749e-33
0.602 1.4853053246150466e-30 1.622757446236314e-32
0.603 3.094438475245421e-30 3.4093793895870145e-32
0.604 6.406168369577764e-30 7.117881382720694e-32
0.605 1.3179145222412192e-29 1.4767327769009463e-31
0.606 2.694451385245031e-29 3.044743366203501e-31
0.607 5.474813027195896e-29 6.239053931681958e-31
0.608 1.1056189749737202e-28 1.270654607226022e-30
0.609 2.2192189567077507e-28 2.5721618074254132e-30
0.61 4.4276607330964555e-28 5.175497718710519e-30
0.611 8.78109902381767e-28 1.0351657755289624e-29
0.612 1.7311887666973934e-27 2.058222530379071e-29
0.613 3.392981231140398e-27 4.0683648672392526e-29
0.614 6.61119938599992e-27 7.994897995698952e-29
0.615 1.2807398461103682e-26 1.5620378760867506e-28
0.616 2.4668536085536494e-26 3.034420411273339e-28
0.617 4.724407683923845e-26 5.861182924983842e-28
0.618 8.996890936839084e-26 1.1257442412227546e-27
0.619 1.703719267162325e-25 2.150099458855562e-27
0.62 3.208361689618838e-25 4.083767174849667e-27
0.621 6.0085179561344615e-25 7.713759337678812e-27
0.622 1.1191003612422119e-24 1.4490814347595442e-26
0.623 2.0730369744238033e-24 2.707446208034223e-26
0.624 3.8194422030286555e-24 5.0313646345571747e-26
0.625 6.999485155577826e-24 9.30013109929637e-26
0.626 1.2759208255159779e-23 1.7099677417487193e-25
0.627 2.3136138949905737e-23 3.1275223347266285e-25
0.628 4.1733563042861805e-23 5.690422385427226e-25
0.629 7.489023690260161e-23 1.0300016955246777e-24
0.63 1.33698853529712e-22 1.854805346840079e-24
0.631 2.374708605774681e-22 3.3230980938123786e-24
0.632 4.19653070477923e-22 5.9236543850398586e-24
0.633 7.378788128752823e-22 1.0506429358462976e-23
0.634 1.2909552922314328e-21 1.854199524410338e-23
0.635 2.247427611430327e-21 3.256195936048597e-23
0.636 3.893366114981844e-21 5.690285391758017e-23
0.637 6.711913158557936e-21 9.895633142103048e-23
0.638 1.1515037295139822e-20 1.712598521686954e-22
0.639 1.9660680565884235e-20 2.949757153835577e-22
0.64 3.340888826863386e-20 5.056521055444982e-22
0.641 5.650303037648046e-20 8.627167600234529e-22
0.642 9.511379691178986e-20 1.4650463692136548e-21
0.643 1.593650356777357e-19 2.47637808178737e-21
0.644 2.6578830416250005e-19 4.166588096065913e-21
0.645 4.412527241967105e-19 6.978429244116518e-21
0.646 7.292273130185922e-19 1.1634925545545845e-20
0.647 1.1997136427961423e-18 1.931139068075389e-20
0.648 1.96492705336329e-18 3.190968878266939e-20
0.649 3.2039396057267238e-18 5.249350849295673e-20
0.65 5.201229620447715e-18 8.597604350893979e-20
0.651 8.40671233236056e-18 1.4020155089668596e-19
0.652 1.3528801053219049e-17 2.2763877853929697e-19
0.653 2.167802860237543e-17 3.68020642102729e-19
0.654 3.458771520145271e-17 5.924407579635092e-19
0.655 5.4951521336589627e-17 9.49683059932512e-19
0.656 8.693753953343327e-17 1.5159592967402582e-18
0.657 1.3696785351292023e-16 2.4098246016956396e-18
0.658 2.148955485020688e-16 3.814926806539519e-18
0.659 3.35774197942385e-16 6.014556281054936e-18
0.66 5.22506748671512e-16 9.443895924431277e-18
0.661 8.097940975318453e-16 1.4768707971465363e-17
0.662 1.2499963689862323e-15 2.300334052553951e-17
0.663 1.9217971627842715e-15 3.568697037659771e-17
0.664 2.942958208233236e-15 5.5145741455476267e-17
0.665 4.489018351506877e-15 8.488107300770717e-17
0.666 6.820595351392951e-15 1.3014253643349047e-16
0.667 1.0323086757209998e-14 1.9876963267474264e-16
0.668 1.5564168432244332e-14 3.0242375249413537e-16
0.669 2.337673621790003e-14 4.583840332686323e-16
0.67 3.497807401023142e-14 6.921549183960122e-16
0.671 5.2140395143212116e-14 1.0412375007459946e-15
0.672 7.743394728729958e-14 1.5605628898493727e-15
0.673 1.1457220626029048e-13 2.3302898799415737e-15
0.674 1.6890013340362109e-13 3.466952890638413e-15
0.675 2.4808213399156216e-13 5.139339029741927e-15
0.676 3.630676945103498e-13 7.591015051734466e-15
0.677 5.294416355653228e-13 1.1172169552830911e-14
0.678 7.693050570653197e-13 1.6384454718513175e-14
0.679 1.113885741575297e-12 2.3943901017319547e-14
0.68 1.607147429329636e-12 3.486886449774024e-14
0.681 2.3107617310072876e-12 5.0602517869041127e-14
0.682 3.310931960346375e-12 7.318283471897337e-14
0.683 4.727724487006441e-12 1.0547763146726977e-13
0.684 6.727782735283431e-12 1.5150840342583938e-13
0.685 9.541587582428442e-12 2.1689491340403778e-13
0.686 1.3486805925890506e-11 3.094634036016933e-13
0.687 1.8999762366876742e-11 4.4007573013168457e-13
0.6880000000000001 2.66777099118946e-11 6.237557264390917e-13
0.6890000000000001 3.733540541666126e-11 8.812140470947507e-13
0.6900000000000001 5.2080565744216516e-11 1.2409053614512072e-12
0.6910000000000001 7.241415569185426e-11 1.7417942608708856e-12
0.6920000000000001 1.0036321878846497e-10 2.4370614016058073e-12
0.6930000000000001 1.3865620633309031e-10 3.3990527414162193e-12
